0.000524475963457,7.78681897302947E-05,0.000613356818571,0.000143848194564,0.000661778173878
0.00010735843407,0.000129858195287,0.002651722144291,0.000686673018272,9.69859984078825E-05
8.76288617266558E-05,0.000177359640297,0.00047437909626,0.000174115637749,0.000435943609958
0.000430765587047,0.002627449549934,1.11630099794142E-05,0.001119601757018,0.001021603431508
0.003341291535298,0,0.021514923830948,3.25908846834797E-05,0.004302195070533
0.000193105607242,0.002762874752566,3.40299657454478E-06,0.003238264478991,0.000206831139383
0.000236219063238,0.00071792068559,0.000903335359638,0.000110271577331,0.000448031166647
0.000206608588476,0.000841733166715,2.84975275343515E-05,0.000502852077685,0.000312648215507
0.00020049751268,0.00123517148731,0.000314095833649,0.000184144100446,0.000641464377996
0.001123496325724,0.000572076361923,0.000447120178178,0.00113585787802,0.000309546913562
0.000546204141995,0.000972022947752,0.001254091129693,0.000922408983301,3.90908386988461E-05
0.001070527620114,3.08365543836439E-05,0.004592379715471,0.001503476160478,5.01191015050849E-05
0.002586561274047,1.96911008612273E-05,2.56428438380825E-06,0.011909922329309,1.53164351552399E-06
0.000565785627681,0.000348818385901,0.000142051362406,0.000110586073048,0.000224693322453
0.000312561337907,8.51762079718132E-05,0.000301113358953,0.000844627809304,0.001450005111179
0.000272533350157,0.000455912856206,0.00021670057623,9.49050699440395E-05,0.000496055928742
0.000567962746387,0.000107821443445,9.88979697493488E-05,0.000325747872316,0.000324540645812
0.000527019978888,0.000524726701078,0.001727837372029,7.80879970983639E-05,0.000350675754276
0.001436393823464,0.001604644097317,0.000296370532038,6.600979313085E-05,1.17365016959928E-05
0.001028692576979,6.90131749851712E-05,0.001740469500915,0.001245156293347,7.42798605528263E-05
3.22495564264147E-05,0.000805819696593,0.001096355369722,4.06964074599024E-05,0.001016142874382
0.001253753531333,0.000952409285508,0.000928051247782,0.000465389301595,2.67612577505425E-05
9.28552531004377E-05,0.000328759116191,0.000493816098731,0.000302835146316,0.000441773154351
0.000532684721137,0.002556222514363,5.01244144499781E-06,0.001025735189678,0.000395327831928
0.00075090482194,0.00015527235579,0.000220447161208,6.7544247525123E-05,0.000630113864808
0.000175691205501,0.0001660954274,0.000699152538549,0.000212923213525,0.000644044471741
0.000294944794807,0.000178546671019,0.000210292556087,0.000243144988799,0.000580367721198
0.000271630607682,0.001369692782675,2.60075126025788E-05,9.44558819163625E-05,0.001044680964819
0.001586306535451,0.001678558716042,7.68684488055033E-05,0.000206090804741,7.65752602671656E-06
7.81847681726352E-05,0.000445732481965,0.000393230819162,8.87476796354118E-05,0.000505936490282
0.000116374081366,0.000157552855804,0.001378819642277,0.000331323248169,6.33284828428098E-05
0.000293827123085,0.000601192434463,0.000140031377834,9.24797889248429E-05,0.000320717614275
0.000382547720295,0.000458670857708,0.000910013731481,4.09526238726061E-05,8.52012901573668E-05
0.000562163561362,0.00031330305529,0.00036421699902,0.000167416438383,6.553443011302E-05
5.15234656171001E-05,7.57586320798624E-05,0.000370627450758,0.000276865164274,0.002300596148749
0.000251939556821,0.000213312516149,0.000444201196098,0.000538888052552,0.000137877107783
0.000525475737794,0.000302731708646,0.000775477804148,0.000297503929671,0.000249732071946
0.000552860201237,0.000670571829685,4.37749903682218E-05,0.000706946738608,0.000338612089025
0.000458136997107,0.00014088324648,0.000386982556847,0.000165142608356,0.000504875045486
0.000201646789233,0.000159778455781,0.0005481331201,0.000205691129549,8.54786518366757E-05
0.000355601248126,8.78099905934684E-05,0.000300301554206,0.001042590724337,0.000415930827443
0.000480131035192,0.000297031194427,0.000181798909363,0.000270404169524,0.000420860637875
0.000131643717999,0.00013251550452,0.001041189644544,7.80095364176684E-05,0.000129831029771
0.009108441423655,0.000289438835269,0.000108447070846,0.001861679377753,0.000258735284527
0.006137544326844,0.000190416295749,0.001340887783373,2.35797103405408E-05,0.004227730235091
0.000107639692168,0.000101914381136,0.000138765245968,0.001658603551767,0.000186361768577
0.000378932869181,0.003160038805451,0.000181691085995,3.41997052350293E-07,3.06958840287354E-05
0.000509949091324,0.000531398956554,0.000227872959316,0.000150137236415,0.000296881727032
0.000210357267297,0.000345943359158,0.000431588019537,0.000355732840069,0.000172734147031
0.000297801983421,4.99900263034087E-05,0.000254879056931,0.000301338052291,0.000608010749502
0.000118318660011,8.80194327790483E-05,0.004516685554559,0.004349097042483,0.003640822279762
0.001941987471044,0.000646818893391,0.000208060127938,4.41983307843554E-05,0.00048815637787
5.60141243955772E-05,0.000612834686402,0.000964932513579,0.000562514681552,0.000771459077954
0.000447212687491,0.000101035621515,0.000196062173167,7.37048505733875E-05,0.000491259257072
3.9867607976507E-05,0.000195074279897,3.97452631626085E-05,0.000770857535128,0.00023503409219
0.000320047914399,0.000197555693535,0.000598606197964,0.000669584504442,0.000101631628008
0.000144337680946,0.000165387426714,0.000301427479103,0.000380910726616,0.000756005722353
0.000504632996863,0.000783312874098,0.000682656833908,9.99049421400363E-05,8.19892771180168E-05
0.000806460860804,0.000718962836091,0.000120983470922,0.000407601077441,0.000555248921553
0.00145443927917,0.000111632260466,0.000682915081573,0.000748678668007,7.28680350485736E-05
0.000617380447353,0.000242403059261,0.00017365702903,0.000151692386279,0.001014545094452
9.63059394262645E-05,0.000169826475093,0.000663681499417,0.000493493182943,0.000413139597135
0.000145850994346,0.000699204823138,0.000351024440368,0.000489995938694,0.000426302008238
0.000388126132218,0.000644117632454,5.48021087007659E-05,0.000502594002081,0.000183901693847
0.000109613715703,0.000221046926009,0.000304221240579,0.00180160813548,5.38040942680914E-05
5.27924194514067E-05,0.000959184384124,7.70668199747144E-05,0.002300714343708,0.001598018940368
0.000338044523516,0.000100416847668,0.000254506761995,0.001077736734444,0.000333185739321
0.000868278056144,0.000292756650288,0.000228974067204,0.000138970862618,0.00042193555177
0.004034253982891,0.002767048781403,3.04077069832549E-05,2.78201024640993E-06,0.002865989704912
0.001776677544616,0.002195987102665,7.70817622142643E-05,0.0001887941861,7.3927893946645E-05
0.000344521575056,0.000790638726676,2.40698349462109E-05,0.001131209542467,0.000687284600585
0.000861461360047,0.000887205696314,0.000824013682485,0.000132702432205,0.000225363978326
0.000435240113441,0.000398936545899,0.000125213596941,0.00041577796207,0.000454174104685
0.000289299995646,3.48029172569541E-05,0.000934029117521,0.000314345104239,0.00027526092022
0.000900166860494,0.000359544957336,0.001193189900064,0.000152684466847,7.14019571901869E-05
0.001036475684362,8.98948550294894E-05,4.84281762367512E-05,0.000857718657333,0.00101572619943
0.00046506831684,0.000205884068337,0.000813236830467,0.000406415099937,0.000145850403003
0.000544268765993,0.00066398087045,0.000122551009237,0.00038533656959,0.001212453755972
0.000257721880121,0.00014250957403,0.000535961627606,0.000445832214046,0.00044788449418
0.001194857241934,4.76079265860829E-05,0.00017936995068,0.000337059699065,0.000170841415935
0.000945011406952,0.000353592885256,8.71234617734745E-05,0.000180633614303,5.19076910930643E-05
0.000639576481173,0.000392840001994,0.000227109326646,0.000789008400808,8.19237652767516E-05
0.001039683526142,0.000213742958679,0.000365262534873,0.001003802877657,7.62286242537087E-05
0.000162116440623,0.000260314661548,0.00086757178052,0.000296101096094,0.000617996105586
0.000231386147027,0.000108551422526,0.00057095004118,0.000677881962065,3.79668455424578E-05
0.002532602363714,1.63303342081871E-05,5.60970795411894E-06,5.36975111130664E-05,8.66039673397437E-05
4.17893455224991E-05,0.000672730236852,3.49151461617215E-05,0.000684569060684,0.000301847960227
0.000180257086473,0.000167222436798,0.000221905083744,0.000245128285375,0.000270871290572
0.000490890234458,0.000292403198116,0.000322306880275,0.000344186038509,0.000161565456171
0.002010935757501,5.19590867378655E-05,2.87835341779297E-05,0.000133456147139,0.001745500468838
4.12681931507965E-05,0.000577952086728,0.000213230226166,0.000419306659951,0.000430112540168
0.000341552405917,0.001571316682178,0.000206991781948,2.52146455925118E-05,4.07939162055489E-05
0.000265403426367,0.000383703962542,0.000252187416419,0.000383824225139,9.12967122189677E-05
0.000767255735057,0.00020968403356,0.000516884632361,0.000403645950996,0.000278858565364
0.000433243664596,0.000206482843147,6.61970299268572E-05,0.000189634205248,0.000292105086871
6.01117069189062E-06,0.000252597721612,0.000986122272374,0.001569956555662,0.000368441863261
9.99700708211563E-05,0.000158176588718,0.001219770657441,0.001828220891512,0.000749843525701
0.000280101359877,0.000215462972275,0.000179018892367,0.000446305617688,0.000454778356993
7.64334402198775E-05,0.000238253912032,0.000284664760622,0.001124792527116,0.000440080657799
0.000419685587068,0.000882871013742,8.51888197486546E-05,0.00044867441597,7.36405483456377E-05
0.001333445830929,0.000976417956721,0.000104523987837,0.000487854473524,0.000172464694703
0.000114232343739,0.000508935375756,0.000277344649135,0.000834924889663,0.000612194741834
2.57415656748484E-05,0.000395845146949,6.97125950603813E-05,0.000645382300871,0.001318950672851
0.001942584655172,0.000389818277201,0.00174691609906,0.000961836631381,0.000470268039039
5.23198932683529E-05,0.000429124064777,0.000930774603617,0.000137433084036,0.001390740519407
7.06224461393784E-05,0.000738064950728,0.000267133215282,7.82331711803767E-06,0.001987916056705
0.00035302359054,0.001194196230009,0.000873701495143,5.71221270063393E-05,0.001601684906196
0.000162852066437,9.74125181935534E-05,0.000448546005574,0.000688242757693,0.000600682289961
0.000480491486779,0.000331315069971,0.00016412172046,0.000259951415727,2.46893213590163E-05
8.61934221497326E-05,0.00010603717224,0.000413093250415,0.000307456081848,0.000185906486728
0.000856231197244,0.000275931817358,0.000880974771194,3.454034103772E-05,0.000282884830574
0.000142620534612,0.000253629379038,0.000124198410778,0.0001389361244,0.00095967662107
0.042244858203316,0.036167313083028,2.08322291281192E-05,6.59608059092103E-08,0.00192795101671
0.000324858471735,0.001056305635074,0.000167697751406,0.000569129479696,0.000212552326188
0.000273154576333,0.000316015203302,9.46689472237966E-05,0.000295267600807,9.1866034277078E-05
0.000894284726585,0.000465105990095,1.18836676373034E-05,0.000843041445675,0.000103222743009
0.000418412583972,0.000139098268191,8.24239127810513E-05,0.000152261855889,0.00041685421619
3.39143795179538E-05,0.000160248455685,0.000869806427994,0.000252516604056,0.001618550239683
8.71188216444076E-05,0.001195687598771,0.00032633412969,0.000468456291417,0.000134922254957
0.000660952439103,0.000217280899818,0.000165337287406,8.84653275837291E-05,0.000151718910528
0.000338312986411,7.58499334244739E-05,0.000821968304904,0.000632894774753,0.000529882734431
0.015151083502283,0.011186701517584,0.001496234922612,1.0650305293135E-06,9.93645774747882E-05
0.000513707746402,0.000371405294685,0.000289269197718,0.000500922696228,0.000351387218752
0.00070650267623,5.4343363751733E-05,0.000473403240777,0.00017571841652,0.000206050185394
0.000482313355818,0.000378049902987,1.38100087350222E-05,0.001794695738501,0.000982571529058
0.000419103686069,0.001371434974058,0.000261483761991,6.6357888821528E-05,0.001121462580919
0.002624901370189,0.000142848729123,0.000133445742256,0.001235192542241,0.000694216815843
0.001229973089324,0.00111015874888,0.000902542404787,0.000543667180647,0.000667965591874
0.000553769505215,0.000624187311301,0.00029840459527,4.65889541798598E-05,0.000445073628356
0.000377933365401,0.000348665207394,0.000548533463755,0.00011285725397,0.000377286220318
0.000396475797096,0.000417418234369,4.14427995655244E-05,0.000310530847796,0.00120153565085
6.6377521994713E-06,0.000231477156043,0.000140927070119,0.001642738674947,0.00098734727604
6.60000127748151E-05,0.000430694740923,0.001236110463878,0.000123179313425,0.000858628905281
0.000958897253015,0.000131403493494,8.55831661889913E-05,0.000967573856208,4.15640540597507E-05
0.000936581409188,5.47636310331877E-06,0.000714782635352,0.000918594605372,0.001435854403265
0.000339834287456,7.18168939781294E-05,0.000110065612943,0.001012465926008,8.36901037675541E-05
1.60335023739585E-05,0.001028633816157,0.000336403629716,0.001892242523537,0.000705452657547
0.000331633980347,0.000159095589316,0.000295154794798,0.000430388082912,0.001184951211264
0.000116687179595,0.00213011199704,0.004314609408725,0.002268610309107,0.000132027664624
0.000221582057367,2.02338258833959E-05,1.67241972098779E-05,0.003123708751202,0.002695391068969
0.000359918981073,0.001293605840245,1.55138675454321E-05,0.000522532582109,0.00147518225377
0.000401817070712,0.000788074769939,0.000238990588834,8.96720475072556E-05,0.000483180903445
0.006988628046531,0.000801983315387,0.0034559148705,0.00033644905882,3.54880761981313E-06
0.002058907773577,7.71159042941606E-07,0.002055106173168,0.010394966817762,0.002631863083235
3.11359300043288E-05,0.001765028969254,8.25556298229661E-06,0.002980393098248,0.001112563189076
0.000156490534503,0.000675475990507,0.000623522756221,0.000140307779188,0.000361490952356
0.000905450777406,0.000203052499122,0.000608715854342,6.01424599096651E-05,7.60351718455131E-05
0.000158401001339,0.00037194003573,0.000351698692613,0.000138228791903,0.00035602470367
0.00033597036901,0.000559411408083,1.8875392889085E-05,0.000172327297211,0.001513819367949
8.29452414762464E-05,0.000156850627698,0.000738901168224,0.000231247731322,0.000224997153258
0.002045203046314,6.04738758870519E-06,0.009692034596259,2.69628520515814E-05,0.000275327091463
0.000177756539665,0.000526830662667,0.000462520412702,0.000215784743815,0.000398556774374
0.000397401831901,0.000293196403343,4.79574743851077E-05,0.000804574212938,0.00048251294214
0.000394052958232,0.000416040951128,0.000158796972647,0.000267589031663,0.000918033986537
3.58218366813098E-05,0.000198114270617,0.000698290450128,0.002294258284877,0.002007340408009
0.000426056018486,0.000362475531253,9.24642168543009E-05,4.41062292473036E-05,0.000864481887486
0.000887950862162,0.000398051519764,0.0003509914203,3.9708371908406E-05,0.000274856876906
0.00023256028814,0.000849709936615,0.000338291402143,0.000276326810559,0.00068893522494
0.00034897229059,0.000875211867477,0.002444179694692,0.000430055464123,5.20665498410106E-06
0.000891843762378,0.000312021333859,0.000150078874913,0.000209305645351,0.001161620962955
0.000190978400936,0.002239991864445,0.000473506849288,0.001839675044122,6.9711230873656E-05
7.60962239839669E-05,9.35232477354311E-05,0.000379966262369,8.64973540254049E-05,0.001761150079625
0.000208772212392,0.000203096065625,0.000657426099747,0.000383239546473,4.80965196353949E-05
0.000194388587319,0.000215507168939,0.000541945538505,0.000315109520523,8.49227657554593E-05
0.000144161603041,0.000206493829869,0.000106316129902,0.000183868913604,0.000552435531273
0.000266460892236,0.000233814968333,7.09207759432223E-05,0.000180543604836,0.000545990165971
0.000180425968564,0.000654516058664,0.001829551083288,5.36510021165818E-05,9.25630243780458E-05
0.000371964390711,0.000114738535346,0.000376845548429,0.00048794652486,0.000336428385492
0.000226034889152,0.00039320437253,0.000848696272536,0.000350063279462,0.000240159551505
0.000411341090484,0.000872156804802,0.00038487921634,8.74790974094512E-05,0.000181693894622
0.00222833236392,0.000416541304802,0.000154151969478,0.000490081472148,9.44613159877955E-05
4.41955347859104E-05,0.000754799235054,0.000692145845202,0.000351060917814,0.000379035844311
0.000178429045155,0.000462270942607,8.95582354044128E-05,0.000200997130025,8.50877659408359E-05
0.000380104020906,0.000278163470136,0.000120929238977,0.00035832016418,0.000514797176229
0.000289655339654,0.000172321016747,0.000152845898423,0.000271264182057,0.000348041897794
0.00055822775531,0.000170535970558,7.82552778665408E-05,0.00064875388748,0.000646994139989
0.000936964431784,0.000327742691265,0.000261453743632,0.001431491658864,0.000522260237597
3.68604299555213E-05,0.000114010242444,0.000253144733703,0.000912810153101,0.000458206945792
0.000453370665833,0.000489641293598,0.000212822526888,0.000257818346549,0.000200925197387
0.000134329268346,7.7560081696342E-05,0.000190879221961,0.00026259454843,0.000583697842653
0.000249672463559,0.000970036686415,4.94646185368741E-05,0.000537219600634,0.000446260278309
0.000696844825638,0.000509011086759,3.83511383766965E-05,0.000211540475852,0.000237671335164
0.00058526167217,0.000427298214892,9.96072415162763E-05,0.000454783031039,0.000202723009904
0.000760923335895,9.43732504787018E-05,0.000107437416776,0.000645526457998,0.000136809250613
1.83715977415784E-05,0.000793206977177,0.000289259849028,1.10689627250826E-05,0.002199437597125
0.00024654229169,0.000483398005345,0.000123160833733,7.55316501212054E-05,0.000177301344329
6.29878939142291E-05,0.006108101225064,1.98651171761631E-05,0.012853567689367,0.004167937010585
5.47666007031415E-05,0.000693856882893,0.000303791396056,0.000913896078731,0.00016730433447
0.001310807807226,4.02117666294946E-05,0.000358923255477,0.000829833266709,0.000127172993251
8.27565441591782E-05,0.000695345847154,0.00044104201683,0.000414138687218,7.53626063803888E-05
0.000402546191035,0.000448987952303,0.000467271550788,0.00067184605966,6.9593474124507E-05
3.70854558501231E-05,0.000318196177208,0.000219173008805,0.000379914333468,0.000249699634771
0.000111092408433,6.80879797276633E-05,0.000521814286598,7.2887578172565E-05,0.000792738008315
8.83595025218338E-05,0.000449930236052,0.000162854329771,0.000196814607249,0.000311048964888
0.00013849274924,0.000312854968399,0.000553424903979,0.000521799294405,0.000354841085368
0.000307474161327,0.001006754834514,0.000159962885859,8.73260305047759E-05,0.000556766911347
9.64992943282011E-05,0.00054549523854,8.31226071745463E-05,0.000104086815671,0.003876589063757
0.00046771439625,0.000307542447952,0.000168955682124,0.000429221128081,0.001126027137218
0.000438301311247,0.000355455991212,6.44466751764664E-05,0.000281045507264,0.000176400772781
0.000321994687273,0.000602541303188,0.000256860868929,0.000775226774972,5.0456507182902E-05
0.00030995472631,0.000912934738319,0.000748385363507,0.00053110433139,0.000441187008918
0.001577384879184,3.70096142080653E-05,0.000341165677039,2.86597016153695E-05,0.001155378400043
0.000176152925046,0.000171232794265,0.001159725558659,0.000294278051251,0.000171614763035
0.000230459347179,0.000627061892052,0.000276777871603,6.23528320401653E-06,0.00070430355137
0.000330797712816,0.000305879679459,0.000302304155605,0.000760742267418,0.000241485619034
0.000158346232898,8.13593521698994E-05,0.000593159716476,0.000170034781903,0.000120780748019
0.000382222711734,0.000294832895981,2.79727270276988E-05,0.000440203452018,0.000785286248011
7.9542131478103E-05,2.22080329422572E-06,0.000499788956979,0.002748978188738,0.003479656080772
0.000500336361147,0.000216949859885,0.000164003549789,0.00028428648081,0.000629382083938
2.38076089422862E-05,0.000155734893138,0.000605332850131,7.96883567708873E-06,0.0024065107895
0.000238623765378,0.000902843563837,0.000236221633127,0.000215603531206,0.000113939798932
0.000172314718257,0.000283332797634,0.000413808781431,0.000236883103171,0.000272276199487
3.78531114658979E-05,0.002965587934285,0.002400751106573,4.5059782767952E-05,0.001017964661374
0.000649003336761,0.000502508172026,0.000329214738282,0.000186225597261,0.000561231682816
0.000921227061153,0.000152485458649,0.002705639410676,8.22356147769238E-05,3.27379857579702E-06
2.55499232698276E-05,0.000712836838803,0.00066523993451,9.95519162731105E-05,0.000288554147397
0.000705745370616,0.001440156200867,0.000649458626688,6.96377401354973E-05,9.78877292274122E-05
0.000156949385788,4.23848417362013E-05,0.000198767765421,0.000980374385802,1.77321232618388E-05
3.05724255845042E-05,0.001171892210114,0.000153261849341,0.000194471852695,0.000272310616757
0.00043605467218,3.63216333377152E-05,0.00037905417592,0.000124264044933,0.000646413192277
0.000378054898423,8.20922953662304E-05,0.000696782115849,0.000136642394308,0.000473505553373
0.000287037297016,0.000150803390277,0.001735279456851,0.000851325304386,1.13683528986468E-05
0.000270821474928,0.000364582690009,0.00030587872658,0.000334747339689,0.000216823757855
0.000523876276587,0.00037112787925,0.000773956659491,6.19201780866308E-05,7.69276462469276E-05
0.000327820807708,0.001046191877886,0.000479980787907,0.000226926158182,3.76614630005902E-05
0.000668700444806,0.000329920340919,0.000265559722758,0.000364869398467,0.000204337106095
0.000769180343318,3.08607527244143E-05,0.000247468850008,0.001009787041196,0.001511617097752
0.000660032575782,0.00054789716414,0.000542760919126,0.000110232037795,2.84097329411396E-05
0.000108299138063,1.72673804076187E-05,0.000506706200761,0.000216902593056,0.001221435670333
0.000380158235258,0.000557792025374,0.000851269757662,0.000298020816988,0.000533875062025
0.000116787211399,1.60235694231483E-05,0.000606866692141,0.001233423137516,0.001242247658349
0.001520913052582,0.000416620915124,0.000823049648013,0.000141907245887,0.000475830882459
0.000707550924842,0.001282529153803,0.002141034701298,7.67558538485073E-05,0.0022160483641
0.00032475688462,0.000770200799507,0.000208524761557,0.001017727696997,6.14646084815362E-05
0.000413166166789,6.39794560415041E-05,0.001935258980613,0.000135197901525,0.00019032717365
0.0002377917708,0.000382860427889,0.00084528891305,0.000278412382897,0.000401111401909
1.77884404372706E-05,0.001163636957794,3.701727164973E-05,0.000253893809632,0.001465077167197
0.000351294221707,0.00012283547976,0.000297989899488,0.000123471671872,0.000372496075655
0.000619287571267,0.000261296503356,0.00038404345034,0.000107611135455,0.000709986099108
0.000360531984901,0.000522207745061,0.000123198606211,0.000223749973799,5.72259556149307E-05
0.000923155918513,0.000776468195307,6.08103247779533E-05,0.000111580165522,1.64159123785124E-05
0.000905547162346,0.000858698537187,9.74052326020312E-05,0.000214914050386,8.38003350182566E-05
0.000182897896788,0.000102110346376,0.000143722767464,0.000309733686554,0.000964200036002
0.002424705702597,3.00936643821909E-08,0.001281459778281,0.001638885319048,0.001512724049897
0.00118375843494,3.90102740830784E-05,0.002234046279497,0.003196101710351,1.3271097458326E-05
0.000146343758347,0.000200827648781,0.000202095201191,0.00044715987259,0.000463541215839
0.001509564397894,3.55474196611964E-05,0.000499831542719,0.000572497249597,0.000234622515392
0.001049264503612,0.000816171201486,0.00025322091102,2.18450652190517E-05,0.000800993942842
0.001580911073392,0.001344250627165,5.3967754070993E-05,2.59332210149212E-05,0.00124024123669
0.000184504954879,6.14367639392736E-05,0.000184099420055,0.00052154453377,0.000701017012276
